1,20190923,1900,14255,14,0,2,0,0
2,20190923,1900,14375,30,25,1,0,0
1,20190927,1900,14257,5,17,2,3,0
1,20190928,1530,14258,21,9,4,2,0
1,20190928,1530,14260,13,6,0,2,0
1,20190928,1530,14263,0,7,1,4,0
2,20190928,1530,14377,45,23,2,2,0
2,20190928,1530,14379,40,36,6,2,0
2,20190928,1530,14380,42,44,0,1,0
2,20190928,1530,14383,25,4,0,0,0
1,20190929,1530,14259,16,12,2,3,0
1,20190929,1530,14261,1,19,2,1,0
1,20190929,1530,14264,15,18,0,2,0
2,20190929,1530,14381,2,11,4,2,0
2,20190929,1530,14382,37,30,2,3,0
2,20190929,1530,14384,28,8,2,1,0
1,20190930,1900,14262,26,14,2,3,0
1,20191004,1900,14265,9,5,0,3,0
2,20191004,1900,14387,44,40,0,1,0
1,20191005,1530,14266,12,21,2,4,0
1,20191005,1530,14267,6,16,0,1,0
1,20191005,1530,14268,19,13,4,1,0
2,20191005,1530,14390,4,37,0,2,0
2,20191005,1530,14391,8,25,3,1,0
2,20191005,1530,14392,23,28,0,4,0
1,20191006,1530,14269,14,1,2,0,0
1,20191006,1530,14270,7,26,8,0,0
1,20191006,1530,14271,18,0,4,1,0
2,20191006,1530,14385,10,45,1,2,0
2,20191006,1530,14388,11,42,1,2,0
2,20191006,1530,14389,30,2,3,0,0
1,20191007,1900,14272,17,15,2,2,0
1,20191011,1900,14278,26,0,2,1,0
1,20191012,1530,14275,16,19,1,2,0
1,20191012,1530,14276,13,14,1,2,0
1,20191012,1530,14277,1,7,3,1,0
2,20191012,1530,14395,40,11,4,0,0
2,20191012,1530,14396,42,30,3,1,0
2,20191012,1530,14398,37,25,3,2,0
2,20191012,1530,14399,28,10,1,1,0
1,20191013,1530,14273,5,12,2,1,0
1,20191013,1530,14274,21,6,3,3,0
1,20191013,1530,14279,15,9,0,4,0
2,20191013,1530,14393,45,36,0,0,0
2,20191013,1530,14397,2,4,1,0,0
2,20191013,1530,14400,23,8,1,1,0
1,20191014,1900,14280,17,18,2,3,0
1,20191018,1900,14285,0,1,0,1,0
2,20191018,1900,14403,30,40,0,2,0
1,20191019,1530,14283,14,16,3,3,0
1,20191019,1530,14284,7,13,2,1,0
1,20191019,1530,14287,12,15,1,3,0
1,20191019,1530,14288,9,17,1,3,0
2,20191019,1530,14401,44,45,1,0,0
2,20191019,1530,14407,36,28,0,3,1
2,20191019,1530,14408,10,23,1,2,0
1,20191020,1530,14281,6,5,2,5,0
1,20191020,1530,14282,19,21,3,1,0
1,20191020,1530,14286,18,26,2,4,0
2,20191020,1530,14404,4,42,3,1,0
2,20191020,1530,14405,25,2,1,0,0
2,20191020,1530,14406,8,37,0,2,0
1,20191025,1900,14289,5,19,0,2,0
1,20191026,1430,14290,21,14,0,4,0
1,20191026,1430,14292,13,0,2,0,0
1,20191026,1430,14293,1,26,1,2,0
1,20191026,1430,14294,15,6,3,1,0
2,20191026,1430,14409,45,11,3,4,0
2,20191026,1430,14412,42,25,1,1,0
2,20191026,1430,14413,2,37,3,1,0
2,20191026,1430,14416,10,8,1,4,0
1,20191027,1430,14291,16,7,1,7,0
1,20191027,1430,14295,17,12,6,3,0
1,20191027,1430,14296,9,18,1,1,0
2,20191027,1430,14411,40,4,2,0,0
2,20191027,1430,14415,23,36,1,2,0
2,20191029,1430,14414,28,44,0,0,0
1,20191101,1900,14297,14,5,1,1,0
1,20191102,1430,14298,7,21,7,2,0
1,20191102,1430,14301,18,1,1,1,0
1,20191102,1430,14302,19,15,0,3,0
1,20191102,1430,14303,6,17,1,3,0
2,20191102,1430,14417,30,45,2,0,0
2,20191102,1430,14419,25,40,1,3,0
2,20191102,1430,14421,8,2,1,3,0
2,20191102,1430,14423,44,23,8,0,0
1,20191103,1430,14299,0,16,1,3,0
1,20191103,1430,14300,26,13,2,2,0
2,20191103,1430,14420,37,42,3,4,0
2,20191103,1430,14422,11,28,2,1,0
2,20191103,1430,14424,36,10,0,1,0
1,20191104,1900,14304,12,9,2,1,0
1,20191108,1900,14305,5,7,1,2,0
1,20191109,1430,14307,16,26,1,3,0
1,20191109,1430,14309,15,14,1,1,0
1,20191109,1430,14312,12,18,0,2,0
2,20191109,1430,14427,40,37,2,2,0
2,20191109,1430,14429,28,30,3,1,0
2,20191109,1430,14430,23,11,2,1,0
2,20191109,1430,14432,36,8,1,1,0
1,20191110,1430,14306,21,0,2,1,0
1,20191110,1430,14308,13,1,4,1,0
1,20191110,1430,14311,9,6,3,1,0
2,20191110,1430,14425,45,4,3,1,0
2,20191110,1430,14428,42,2,2,1,0
2,20191110,1430,14431,10,44,0,3,0
1,20191111,1900,14310,17,19,5,3,0
1,20191116,1430,14314,26,21,3,1,0
1,20191116,1430,14315,1,16,4,1,0
1,20191116,1430,14316,18,13,0,3,0
1,20191116,1430,14320,6,12,3,2,0
2,20191116,1430,14433,25,45,0,0,0
2,20191116,1430,14436,8,42,3,2,0
2,20191116,1430,14439,11,10,1,0,0
1,20191117,1430,14313,0,5,3,0,0
1,20191117,1430,14317,7,15,2,1,0
1,20191117,1430,14318,14,17,1,1,0
1,20191117,1430,14319,19,9,1,0,0
2,20191117,1430,14435,2,40,4,3,0
2,20191117,1430,14437,4,28,1,2,0
2,20191117,1430,14438,30,23,0,1,0
2,20191117,1430,14440,44,36,5,0,0
1,20191122,1900,14325,17,7,2,3,0
1,20191123,1430,14321,5,26,2,1,0
1,20191123,1430,14322,21,1,2,1,0
1,20191123,1430,14326,9,14,1,0,0
2,20191123,1430,14441,45,37,1,0,0
2,20191123,1430,14445,23,4,4,1,0
2,20191123,1430,14446,10,30,2,4,0
2,20191123,1430,14448,44,8,0,1,0
1,20191124,1430,14323,16,13,2,3,0
1,20191124,1430,14327,12,19,0,4,0
1,20191124,1430,14328,6,18,0,0,0
2,20191124,1430,14443,40,42,2,0,0
2,20191124,1430,14444,28,25,1,1,0
2,20191124,1430,14447,36,11,2,0,0
1,20191125,1900,14324,15,0,3,3,0
1,20191129,1900,14331,18,16,2,1,0
1,20191130,1400,14329,1,5,0,2,0
1,20191130,1400,14334,7,9,1,1,0
1,20191130,1400,14336,19,6,7,2,0
2,20191130,1400,14449,2,45,0,2,0
2,20191130,1400,14451,8,40,1,3,0
2,20191130,1400,14454,4,10,6,1,0
2,20191130,1400,14455,30,36,1,1,0
1,20191201,1400,14330,13,21,4,1,0
1,20191201,1400,14332,26,15,0,2,0
1,20191201,1400,14333,0,17,2,1,0
2,20191201,1400,14452,37,28,2,1,0
2,20191201,1400,14453,25,23,1,1,0
2,20191201,1400,14456,11,44,0,3,0
1,20191202,1900,14335,14,12,1,1,0
1,20191207,1400,14337,5,13,1,0,0
1,20191207,1400,14340,17,26,1,1,0
1,20191207,1400,14341,9,0,1,1,0
1,20191207,1400,14344,19,18,5,3,0
2,20191207,1400,14459,28,2,1,1,0
2,20191207,1400,14462,36,4,0,0,0
2,20191207,1400,14463,44,30,2,0,0
2,20191207,1400,14464,11,8,2,2,0
1,20191208,1400,14338,21,16,5,3,0
1,20191208,1400,14339,15,1,0,1,0
1,20191208,1400,14342,12,7,0,3,0
1,20191208,1400,14343,6,14,1,3,0
2,20191208,1400,14457,45,42,0,2,0
2,20191208,1400,14460,23,37,1,2,0
2,20191208,1400,14461,10,25,1,1,0
1,20191213,1900,14349,26,9,2,1,0
1,20191214,1400,14346,18,21,4,2,0
1,20191214,1400,14347,13,15,6,1,0
1,20191214,1400,14348,1,17,6,3,0
1,20191214,1400,14351,7,6,3,0,0
2,20191214,1400,14465,40,45,0,0,0
2,20191214,1400,14468,2,23,1,2,0
2,20191214,1400,14469,37,10,3,2,0
2,20191214,1400,14471,4,44,0,0,0
1,20191215,1400,14345,16,5,0,2,0
1,20191215,1400,14350,0,12,1,0,0
1,20191215,1400,14352,14,19,1,0,0
2,20191215,1400,14467,42,28,2,0,0
2,20191215,1400,14470,25,36,2,0,0
2,20191215,1400,14472,30,11,2,2,0
1,20191221,1400,14353,5,21,4,3,0
1,20191221,1400,14354,15,16,3,1,0
1,20191221,1400,14355,17,13,1,2,0
1,20191221,1400,14359,19,7,1,2,0
2,20191221,1400,14474,28,40,2,2,0
2,20191221,1400,14476,10,2,2,1,0
2,20191221,1400,14478,44,25,1,2,0
2,20191221,1400,14480,30,8,3,1,0
1,20191222,1400,14356,9,1,6,3,0
1,20191222,1400,14357,12,26,1,1,0
1,20191222,1400,14358,6,0,1,3,0
1,20191222,1400,14360,14,18,1,0,0
2,20191222,1400,14475,23,42,1,5,0
2,20191222,1400,14477,36,37,0,0,0
2,20191222,1400,14479,11,4,1,1,0
1,20200124,1900,15092,14,7,0,3,0
1,20200124,1900,15094,18,5,0,2,0
1,20200125,1400,15095,19,0,0,0,0
1,20200125,1400,15096,15,21,2,0,0
1,20200125,1400,15097,12,1,1,3,0
2,20200125,1400,15454,11,25,1,4,0
2,20200125,1400,15457,30,4,3,1,0
2,20200125,1400,15459,10,42,1,0,0
2,20200125,1400,15461,23,40,0,0,0
1,20200126,1400,15093,17,16,7,3,0
1,20200126,1400,15098,6,26,3,1,0
1,20200126,1400,15099,9,13,3,5,0
2,20200126,1400,15455,44,37,0,2,0
2,20200126,1400,15456,36,2,2,0,0
2,20200126,1400,15458,8,45,2,3,0
1,20200131,1900,15101,0,14,1,2,0
1,20200131,1900,15107,5,15,4,1,0
1,20200201,1400,15100,21,17,3,1,0
1,20200201,1400,15104,26,19,0,3,0
1,20200201,1400,15106,7,18,3,1,0
2,20200201,1400,15465,25,30,3,5,0
2,20200201,1400,15468,42,36,2,3,0
2,20200201,1400,15469,2,44,0,2,0
1,20200202,1400,15102,1,6,3,2,0
1,20200202,1400,15103,16,9,4,1,0
1,20200202,1400,15105,13,12,3,1,0
2,20200202,1400,15462,40,10,3,0,0
2,20200202,1400,15463,45,28,1,1,0
2,20200202,1400,15466,37,11,4,0,0
2,20200202,1400,15467,4,8,2,2,0
1,20200208,1400,15108,12,16,0,4,0
1,20200208,1400,15110,7,0,5,1,0
1,20200208,1400,15114,6,13,1,4,0
2,20200208,1400,15470,4,25,1,2,0
2,20200208,1400,15471,30,37,0,2,0
2,20200208,1400,15472,11,2,0,3,0
2,20200208,1400,15473,8,28,1,1,0
1,20200209,1400,15111,9,21,1,0,0
1,20200209,1400,15112,19,1,2,1,0
1,20200209,1400,15113,14,26,2,0,0
1,20200209,1400,15115,18,15,0,2,0
2,20200209,1400,15474,23,45,2,3,0
2,20200209,1400,15475,44,42,2,0,0
2,20200209,1400,15477,36,40,0,1,0
1,20200210,1900,15109,17,5,4,0,0
1,20200214,1730,15123,0,18,1,2,0
1,20200215,1400,15117,26,7,2,4,0
1,20200215,1400,15118,1,14,2,2,0
1,20200215,1400,15119,16,6,6,1,0
1,20200215,1400,15121,13,19,2,1,0
2,20200215,1400,15478,45,10,7,0,0
2,20200215,1400,15479,37,4,1,1,0
2,20200215,1400,15485,40,44,1,1,0
1,20200216,1400,15116,15,17,1,4,0
1,20200216,1400,15120,5,9,3,1,0
1,20200216,1400,15122,21,12,1,0,0
2,20200216,1400,15480,28,23,1,0,0
2,20200216,1400,15481,2,30,1,4,0
2,20200216,1400,15482,42,11,0,0,0
2,20200216,1400,15483,25,8,2,2,0
1,20200221,1800,15126,12,5,2,1,0
1,20200222,1400,15124,18,17,1,4,0
1,20200222,1400,15125,19,16,1,4,0
1,20200222,1400,15127,6,21,1,0,0
1,20200222,1400,15128,7,1,5,0,0
2,20200222,1400,15487,4,2,2,2,0
2,20200222,1400,15488,10,28,0,2,0
